x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,target
0.03172178775813607,0.03718990261756577,0.040980225474961454,0.0488381598971099,0.04819904025082861,0.04795211316451129,0.04561737481003328,0.04369876903805649,0.047364686522914444,0.046221242708807585,0.046567470298702784,0.04338471519430568,0.045903625682841426,0.040484310986871434,0.04216928191063046,0.04229031867547949,0.0415377494852136,0.040309556162913665,0.041596419991925024,0.042635598991006954,0.04150237834277639,0.04099336218357838,0.03995925340894838,0.039292188792065044,0.038012972554734244,0.03802309617696359,0.03792205034351734,0.03756250516186536,0.03827741142185826,0.037819434001599025,sitting
0.0362803302942357,0.02582372186593227,0.030489269727630393,0.03148271872571683,0.03219602208425124,0.03151202433398789,0.03247492185005344,0.036073784135692004,0.037596396004752536,0.0370079123485159,0.03739643720408528,0.03754367970777725,0.03938472269782501,0.0416098148555832,0.042062296211842626,0.040123466871460046,0.04231083281141603,0.03894822796952706,0.03998062475723712,0.04015972294651873,0.039717476644425334,0.038475297632611226,0.03950798599783593,0.040474189293720736,0.04075931400067904,0.039865737880491005,0.03843978449532687,0.0393049387753932,0.03919816023190142,0.040247458204008844,sitting
0.03089634579819009,0.027922509446239765,0.035073521815954065,0.03692794702782048,0.03585225500599761,0.040000611740527776,0.03878273326334101,0.038843314090011516,0.03978183806470887,0.041187249661344294,0.04304788746820874,0.04297272392570055,0.039245850042529944,0.041349918597458776,0.04166233632362692,0.04405364736860334,0.044521222233889775,0.04480938994609641,0.044454326204542656,0.0436300334113191,0.04383877864138132,0.04293976525278346,0.041960071627581655,0.042034178166761874,0.04201175548637127,0.03990962638901633,0.041420512578108505,0.04050931466615156,0.041419233753012846,0.04053204860535042,sitting
0.03662129346590969,0.026338892009003523,0.031471828132831246,0.033870574269484734,0.03552945726045172,0.04014305910461173,0.04140307895716488,0.0368349499760766,0.03572388156076639,0.03626445018220554,0.03759425868087878,0.035759665864907655,0.036599088719515754,0.03652254060393828,0.03801357621148731,0.03791850961708686,0.03509147424521497,0.034274477806715865,0.034449067988345086,0.034193523787604374,0.03417919452015417,0.033616578090071514,0.03366151518926106,0.0348004108916452,0.03522483539661567,0.03474867365198843,0.03294356800315905,0.03270366995173311,0.032308679871851397,0.03291896459642799,sitting
0.03591606758648504,0.032489391349096404,0.03626786364028864,0.03490211162704435,0.03346636341771896,0.034917984303401796,0.036403849463834216,0.03785574258154344,0.037536885657777366,0.038295160878976525,0.03780201422960318,0.037942480277998646,0.038536899449397394,0.03743936815060828,0.037705756769884954,0.03988968749990634,0.040147972797731836,0.0393109865083194,0.04045147218901227,0.04084394737903774,0.0419817045675824,0.0435478215187962,0.0445788702089346,0.04323879224054613,0.04413212196147198,0.04511874527811674,0.045077075454951356,0.045265514004928405,0.046240796562860606,0.04555650345783276,sitting
0.030138615051177528,0.0341102291821268,0.03267672808744748,0.03393528689652336,0.03425443077273504,0.03806410317304139,0.0375905834542479,0.04001794938108453,0.040401307170264786,0.04036706528433114,0.04054077348876226,0.037205745718955956,0.03796147839523224,0.03808138322158754,0.03730163514427872,0.03775452153459678,0.03898072354707797,0.03909292244104293,0.03988479411160099,0.040311538281310705,0.04065603851937179,0.04113212564899616,0.04076881912721832,0.039494723765956155,0.03922770679117901,0.038974982272532654,0.0389407599954536,0.039769015541226894,0.039239658993167656,0.03811573508168858,sitting
0.048846947976216214,0.03796845898188823,0.03077025485420737,0.0300051006684183,0.033932256512268076,0.026515730802310827,0.024381111907229514,0.02316399318943016,0.023857582513426158,0.021072489153989408,0.018787554822527756,0.0187658565473304,0.01919713650309707,0.01878234463271276,0.019434108104109414,0.017065815476669875,0.0168288312566509,0.017410469939780557,0.017346177571098534,0.016484340530810257,0.01627190008205912,0.01665891722528266,0.01571023320537085,0.015960203263063043,0.01639844709422975,0.01640152312871686,0.01586128479337674,0.015905184733303348,0.015842273397701036,0.016202592592163237,sitting
0.041696858295941545,0.027571126900002896,0.027982517954332112,0.029908970461517734,0.02884634378351722,0.031699935297859236,0.029991365027721546,0.03216073441368211,0.03247065293366468,0.03321710136102785,0.03448870019430134,0.03353597590035135,0.03514434871309398,0.035846763533902024,0.033516085380616394,0.03449568211734166,0.0341318744602095,0.035043003224535976,0.03527352062577769,0.035608041511108975,0.036103180131804996,0.034474358071241655,0.03507208201229523,0.036438423255237405,0.03591911220832251,0.035218452623719664,0.036367687938678624,0.03649119279335049,0.03630547282530193,0.03629080409880892,sitting
0.04547781405423154,0.026650023406885184,0.032560387800105804,0.03580186986491439,0.041347695177097264,0.03232028040169885,0.03492149908818892,0.03542886055211392,0.03679256519611582,0.037904500426181556,0.038007723023615846,0.03971372907156008,0.03643051466006444,0.0357433375342765,0.03471169609128371,0.03584164986828464,0.03397865326417793,0.03449598908308341,0.03561348982110737,0.03396985300988522,0.034783997320711614,0.033992730934457364,0.034346730743922166,0.034419375353884715,0.03417760978028533,0.03422162762783829,0.03498358702448059,0.032822041644292185,0.03326088768016095,0.03239723981194722,sitting
0.03327056045097969,0.03800361354145877,0.04381972223326719,0.04377128740107948,0.03612681610726423,0.035533542297795234,0.03636986487162637,0.03225722211768024,0.034400990345235645,0.033704073406510375,0.03070424112174051,0.032790887254599235,0.033836990138267325,0.03368447566090068,0.03295822474958033,0.03266282355511914,0.03407224119348791,0.034085779725912944,0.033535518154224946,0.032374338180127915,0.03201887339119105,0.03159534432226358,0.03233881233685586,0.03309818365059895,0.033900578575357034,0.03373664400158676,0.03305312257474845,0.03248227906647825,0.0327949514431247,0.03292342638868548,sitting
0.03786468660187955,0.02089885215678174,0.026894428591960895,0.026611502182146002,0.025837063033166498,0.027224076694036734,0.03027989023836868,0.033382035380121994,0.03165458073231022,0.0327136013298853,0.034179258249006486,0.03360344961453293,0.031806302295628544,0.03197992712748986,0.03130377045043399,0.03136562379816148,0.031671592709410605,0.031183279845074085,0.030797570194630995,0.029891360851954835,0.028414607671586017,0.028901612229947103,0.029492350227935882,0.03030190474238012,0.029290443257472192,0.02934637525605783,0.029793031480201133,0.02932395403907557,0.02915831945948744,0.029062249206887835,sitting
0.02831921935190853,0.025657349298635033,0.029188716141304902,0.03275886900391711,0.03157132552252081,0.03285855933745622,0.03448010162026486,0.03024416771731229,0.0314064558489198,0.030051970704416148,0.02907145832055266,0.029848442648201984,0.02934201043849133,0.02982264792109931,0.029653999684043243,0.029281178200517302,0.029532522818001897,0.028721851562510635,0.028170595642382966,0.02835097975441638,0.02798815998636285,0.029215676202673752,0.028070996927683386,0.02924890636822676,0.029218848218363718,0.029878294648192926,0.03038306296446433,0.029607693372897415,0.030246466674272058,0.03104754556916256,sitting
0.041685438185063255,0.041822846983565934,0.03053101750408498,0.02893208608258138,0.028368847833167257,0.030189285178668264,0.031195211994195875,0.029600664015317923,0.027887144199415563,0.02775768161535718,0.026408282277508126,0.028109667182410748,0.027310632787368283,0.02614130103430434,0.027294422639566475,0.026073786347360694,0.025807444627061974,0.02585095810161431,0.024770961482307067,0.025618656946742858,0.025831319681759873,0.025013285293053134,0.02425324863088087,0.024006177024781167,0.024388111056879155,0.024488561336149864,0.024317270655412563,0.023981395923711155,0.02418681976621748,0.0238353254257825,sitting
0.029517188823323666,0.025596865732138763,0.02764769575264163,0.03178364200932474,0.029415835376732247,0.02754213891463916,0.023706990762734328,0.023621526507822083,0.020519522288599403,0.021492284542944936,0.022307865895278403,0.021132036567609785,0.022423662567593046,0.022221110734221138,0.022459368649636696,0.02271602270417197,0.02347605759381776,0.023056886304271513,0.02328856496996377,0.02344713051995325,0.023994032534417776,0.024608089475992242,0.02445359681802792,0.024041030407999806,0.023436561629429257,0.023796077002254737,0.023232183012328763,0.02297246396576844,0.023117130363810065,0.023231172807406577,sitting
0.05145478078675447,0.029144775208563962,0.02134305713401508,0.018316224190074556,0.016401459784348354,0.01844735245865312,0.018357168964916733,0.019663290551165804,0.016909774542203306,0.0152916441191626,0.016078548858338808,0.014425879966012977,0.013568862983775307,0.01417595384870001,0.014585857825858245,0.014479121833037623,0.015042213471683502,0.015072245512643544,0.014036861902750912,0.014287304968546731,0.014110697156041902,0.013985967953762363,0.013540075797730209,0.013576003456552436,0.01348930867515543,0.013809758184988672,0.013741377160797067,0.013674152589094215,0.013767878114501527,0.012682882063107734,sitting
0.037554804679505525,0.06104477152088964,0.03481857429220452,0.04419997990647544,0.040663514714368944,0.03930116122187452,0.03548984868154554,0.03685570494733137,0.03428548767532693,0.034159349590894304,0.03300591163270841,0.033209127540250974,0.03344963895314708,0.03426373185937671,0.03128670516608204,0.032673943690414924,0.0322133306369081,0.031028660154826946,0.030264840300950387,0.03094329346404013,0.03155893370054978,0.031098590748278858,0.03066719211914219,0.03155970373430056,0.028666182991935907,0.028506927932711576,0.029077158233208427,0.029043667085652577,0.029444531363931766,0.02988115733647155,sitting
0.03511693649047671,0.028661379039053428,0.030309198661600145,0.03588677106101239,0.033758674524899536,0.0345657234287881,0.0318065128457923,0.030851653873816456,0.03339462320973835,0.03259174696923631,0.03418718821815116,0.03530965241165581,0.03626416357581714,0.037315039118025146,0.03700495579237878,0.03541724930566854,0.03588180355631565,0.03721805593169204,0.03737212576358236,0.03871635973106832,0.037139993083270345,0.037138299784481056,0.03846901327047403,0.03928243216938085,0.03924928614848556,0.039181594521885424,0.038943349080798974,0.03891228152568102,0.039910066454018005,0.03837394314287149,sitting
0.0333087221581814,0.02500455041232943,0.030037352800793383,0.03104009584488245,0.03126463542935899,0.027715891474908872,0.03054991926391999,0.03235355688969427,0.03405417213722846,0.03446345891185701,0.03402464840843576,0.03532657929887894,0.03671528366384999,0.036254165528881985,0.03690641557249016,0.03660479664928622,0.037693675489152256,0.038555290969809496,0.039065346094350806,0.03953141089882956,0.04007298901044503,0.04029255046603058,0.04055315092976738,0.04169027948061114,0.042092281215086555,0.042310150657714145,0.04256238826768453,0.04312303611843466,0.0432094702706364,0.04360782196022287,sitting
0.04063584716714844,0.042821157070505704,0.0413755254788041,0.03698682075752815,0.039583829388937355,0.03849511883376595,0.03914626923198175,0.03539507342032061,0.03431398380232109,0.03663048376773101,0.039074395709281416,0.0362160528947849,0.03461724091035241,0.03609761276161564,0.036244406477471416,0.03608067518744981,0.034170339431938666,0.03425471683534477,0.03139080427902634,0.03146989539449007,0.03199326886505329,0.03240116101871793,0.03245412687542699,0.03290824938404786,0.03257503654280962,0.03186952706196224,0.032433469351090774,0.030710407921998344,0.030989025123487304,0.031645184759492594,sitting
0.0367991653262685,0.036638060262869754,0.04998721469003057,0.04680016155832487,0.04531924180761482,0.05043430965113543,0.046597857057516914,0.04873546470448615,0.05355631230172478,0.05548169768063925,0.050328908111458126,0.05321312094527246,0.04982529417829444,0.049498934413666235,0.05166939459236916,0.048392638486221995,0.04892780923376858,0.04328543049278263,0.04471421343007558,0.04431414365400673,0.04498654039420275,0.04321443960905293,0.043746364799013775,0.04434380735983881,0.04314525078006759,0.041645043887203644,0.0414873744349305,0.040369093350264874,0.04098266024909442,0.04079370571932157,sitting
0.03129055955074552,0.035171475447520105,0.03615663793485688,0.03369063162801013,0.03278881764087451,0.032942358680521665,0.03066869908085766,0.03287979843694186,0.034155724043701687,0.036606481509001934,0.034814741723703156,0.03479623771673379,0.034775986900620656,0.03703734757889558,0.034227094043074155,0.03347605936931449,0.03313788071528609,0.0335989153829288,0.03286199224563398,0.033265510444146384,0.032517790621217846,0.03347408206845604,0.032600752935367135,0.032783020768312424,0.03383188259911821,0.031983990761329927,0.03250073097628105,0.032348061623659045,0.03239413609411339,0.033338014198243525,sitting
0.047018799868632194,0.02643731643870677,0.03591978493437633,0.03674863310435755,0.03189818916187249,0.02594075535811726,0.026397045470462965,0.025585714959019564,0.026964641637412797,0.026742856569078603,0.02654633900204129,0.026832644383201362,0.027487365241083975,0.02751630723290848,0.028208172016924448,0.028795532245810936,0.029804141657222855,0.03022859534540811,0.029993132180333063,0.02980053833753932,0.030253054982391715,0.02851636043867583,0.02869724906545943,0.029821953767726842,0.030142180819981303,0.03000232853937539,0.03007258718828697,0.030040427663371706,0.02980359424217306,0.029459926595964223,sitting
0.03614989241551165,0.030349766971629583,0.035283939982580705,0.040566034488036404,0.039670277779925975,0.04282592072310019,0.042292945859845284,0.045150008334429746,0.049013401824399325,0.04893058076265884,0.04364989996984255,0.044025738157307266,0.04576265420163226,0.04265916457877848,0.04526123446505104,0.04599108505808195,0.042596803948740374,0.04411363148003201,0.04509268098744364,0.04387771859315747,0.042797591988444225,0.0413371779483431,0.04053373763829099,0.03916863160809265,0.039023856469296854,0.0381429897718377,0.03933398845297318,0.03917571512646724,0.03945315318393952,0.03729700690325375,sitting
0.023552459519631766,0.03683837770462552,0.03149328035189828,0.026235883440679474,0.024913470503668874,0.024948261199752686,0.027102670680550663,0.026993672560727492,0.027745294597859748,0.026261708877740177,0.02673901357796241,0.02797694004307103,0.026689477951864122,0.026007724677920133,0.025655444671286252,0.026172087835384376,0.02704440064343065,0.028333743513417844,0.02709862064453382,0.026920267825499642,0.027347440900516395,0.024712815990025564,0.025750987498993506,0.024276565066298963,0.024273324543093534,0.024710672378359572,0.02387508954963573,0.02435168409732746,0.024503728521621877,0.024954157096085634,sitting
0.016949028158369035,0.023654039541176366,0.02931407050996825,0.02464981611946931,0.028942555309936936,0.02947186024903185,0.03064575785505644,0.027285464247313033,0.029724655693757186,0.02843395794230959,0.03033357759904751,0.029149424870876975,0.028903391208372868,0.02989462624619162,0.031188951031337283,0.03197789373636975,0.03262910479718462,0.03198520211067836,0.033538093649155866,0.032910369945686045,0.03311173503778561,0.034281203910925734,0.033952231037028484,0.03542047679041568,0.03419721588871498,0.034844301362442674,0.03505706716507519,0.03509805316184656,0.035816786621448576,0.03642801580728217,sitting
0.03121576200800676,0.02661347052282589,0.02726579017848622,0.029575637957266195,0.027290642517598215,0.02530140575484798,0.0247578138924706,0.026500511995020588,0.024682401478505138,0.026408075987736084,0.02675039831382983,0.02804409793483282,0.025113249092634238,0.025110522089206475,0.02620107366713285,0.025054274766063273,0.026241990144940792,0.02617926964575498,0.02586491100602043,0.025657680928206517,0.024565194471845252,0.023573057094982152,0.02400171283104154,0.023945316491490013,0.024391117726749692,0.024484512332702376,0.02364904626172953,0.02429596705956279,0.024768163165420593,0.02493610450163581,sitting
0.035425204450972844,0.029213451881632865,0.028401769128707212,0.029311456757804485,0.03057369125738181,0.03255647921892364,0.032651957736179744,0.03137037825342277,0.031103269670991477,0.030499089303269666,0.02847863159609913,0.02696283636926233,0.027564339013238497,0.026525812555446632,0.027607513479614598,0.028699647183606264,0.028960618821511158,0.029238357167914945,0.02994157658706078,0.030776487628029443,0.030656668692075614,0.03068115547706835,0.030333967450727584,0.030550787672343843,0.030922918614334043,0.031084314979096122,0.03149035381239637,0.030840137376043485,0.031586369559624454,0.031943283266733395,sitting
0.044693822843535576,0.028034346534615288,0.028720409878586702,0.0307305068142688,0.02616104294681934,0.02697078111558342,0.029593460816953604,0.02880614252923369,0.029101380940635028,0.029947229498924005,0.027527605940774528,0.028691406500296876,0.029120516647433533,0.027782994709728604,0.028308511285748298,0.027868057302988365,0.027080810901779537,0.027251015083781444,0.02737926718800396,0.02616317161313249,0.026257817500662955,0.02679162651551917,0.027077882921735803,0.026943682434905712,0.027197999622685546,0.026845746213408937,0.026810286018583214,0.026910800134145554,0.02665027066774278,0.02690616076184871,sitting
0.01897444697024697,0.019103304090094742,0.02597760506030784,0.030993128613136096,0.03244445002941999,0.02693773353847729,0.029055577527261726,0.030617162378285746,0.027327132413892116,0.027572774513334796,0.028050281016287874,0.025905116750157914,0.02715837950785106,0.027989260102290678,0.029085601338554444,0.030530131481407784,0.0296764823445574,0.03038906325311356,0.031069724866755237,0.03151720974730297,0.03171900182351472,0.02867253652847993,0.029326247312460252,0.029447442993351884,0.030471032951167557,0.03116094696076763,0.03148385580350115,0.030290679725783334,0.030885830589154183,0.03169014943222248,sitting
0.025893137753309033,0.02421207019586309,0.02912940046405151,0.03291220764269677,0.035459224157833404,0.03663501686282593,0.038772676056016704,0.041946031809937084,0.04245864551166289,0.043626714971689864,0.044032057030326525,0.043983591577491356,0.044137294821204084,0.045009934686991,0.044654121595007465,0.04568664621593512,0.04729736657560123,0.046495775724164634,0.047907521659725526,0.04849625405205439,0.05039111014441026,0.050865766474946866,0.050621962130407275,0.052002988535249095,0.051772938918898385,0.05328132997495212,0.05197344454581305,0.0517807135222419,0.05257909312063675,0.053619896287450425,sitting
0.0182648528252712,0.022354139603561335,0.022711912906032465,0.027755085723705435,0.031387322728896265,0.02534503796170614,0.026873375704258025,0.023460722883592505,0.025085170904971144,0.02511350280571804,0.024743891723759015,0.025585611326393084,0.02553855240699044,0.02645247561969206,0.026064785264651107,0.026461611301982407,0.027651105890184435,0.027788616687992092,0.027400332784830856,0.027533662652408305,0.02700347895120458,0.027408189424829546,0.027727981170675497,0.027165464009309127,0.027883296744977602,0.02788041273408122,0.027961140320575124,0.027116959809362982,0.027301066783469347,0.025820351479525477,sitting
0.04441298839678242,0.03702556333502302,0.04606569796370439,0.04099844542047063,0.04340585939566647,0.03216538272127963,0.03039867720315806,0.033702901719124725,0.03501171609828328,0.03337258715224191,0.03204219226685293,0.03028568842814295,0.03175523640071993,0.03225134887795326,0.03262760178382132,0.03074602736270206,0.030517430718880984,0.03216953330107828,0.030908868868744027,0.03137096482028817,0.02976768706267426,0.029803927032603157,0.029066020210735455,0.02860031119703031,0.027605682662725325,0.02852789070961039,0.02903329086083061,0.02853663977388238,0.028787880421959948,0.028696756373404547,sitting
0.03194647230260444,0.021660609951684652,0.027096223991866463,0.024380667710418684,0.025108604707363445,0.026703293921467648,0.027950944969189675,0.027136039920960458,0.02868882557583831,0.027448843117611296,0.02943400235469042,0.02825738761317327,0.02899049507083188,0.02979330917334129,0.030571695498907956,0.029991786243309223,0.030830932231090454,0.030978014023267376,0.031532122237094146,0.03167433040017751,0.03173354110016912,0.031357422655993124,0.03219510927013027,0.03104014891476372,0.03154431563856697,0.032196165021331005,0.0330144954363896,0.03313395898587494,0.03353985460380584,0.03340493853005653,sitting
0.03509483573820872,0.034307291541009276,0.040101590387789654,0.04625084859896512,0.040691498175567664,0.04512312320014621,0.04463268585657093,0.038110952505825836,0.03264715764495356,0.03288068363065982,0.03479664637493785,0.03393349122366452,0.03509216276387018,0.034217593801494514,0.032231746878702394,0.03224050306859055,0.032626168325021236,0.03261686498521451,0.03139430996134366,0.030049757489741872,0.030450799048572636,0.031220831296366585,0.03136670199596148,0.030589179474664212,0.03126891101006801,0.03086168096004076,0.031158646055159292,0.030659959621828364,0.030992007476961046,0.029516369635448958,sitting
0.027689032059326154,0.03466028774975989,0.02557404997944064,0.027392699180363994,0.030108624824221202,0.028020158708564478,0.026562773032920733,0.02739419299679021,0.025561129271824613,0.02650897425977527,0.028270705393546963,0.029696476326467606,0.02969213619900505,0.02994762614626527,0.02907226234293125,0.030238918683730995,0.031026121068403717,0.031271223854030694,0.0311590643555339,0.031091449628038365,0.03187489928966667,0.03229927190399139,0.0322515653503245,0.03358028745223038,0.032624904168404176,0.033757828103157264,0.03396426261912611,0.033718069247623446,0.034238153812575105,0.034544695809711166,sitting
0.038003303680860724,0.03290677966510565,0.03701906210057395,0.02327244509200343,0.02443847799839137,0.023836649250798956,0.020310987070891583,0.020131492623226187,0.02117706908049514,0.022463568747081525,0.022380593275688525,0.022351561606151503,0.023046846885018984,0.022876977897213685,0.02321058613428587,0.02361833363301007,0.0240790656357558,0.02489551782484415,0.024670044785346696,0.02478149979001295,0.024730046722171717,0.024276108695291492,0.023175142675498077,0.023683368013470648,0.023579171905506402,0.02385764153795366,0.02382150576263594,0.02387081453403008,0.024256086671949173,0.023920681628635896,sitting
0.02694944402424424,0.04096377399382329,0.03952152164683574,0.03487166884847155,0.03556682169326725,0.035699782366644325,0.039898506661057216,0.03951364037939118,0.03931860185063133,0.037739271006456576,0.03888885715448242,0.04116949432759902,0.038602375984639746,0.03840798584202811,0.0408748001706269,0.04169257252406836,0.04273991230415937,0.04323774789253193,0.04254275914420385,0.043756512397429406,0.04458656880604956,0.04346488451207731,0.043204774309565736,0.04247743165074947,0.04394314109521321,0.04436735248539176,0.0417203802066951,0.042960807207579534,0.04266813075850543,0.041767785207721446,sitting
0.04507790154729071,0.0251029507819548,0.03220722649929768,0.03062887982872559,0.030459629541460555,0.025799423238288904,0.027666631452689962,0.030087963037425926,0.029475824712366126,0.03178682437070998,0.03226329149869691,0.029887826169925403,0.02666470748152801,0.026880045870013743,0.028202255995110604,0.0265544993065403,0.02730047119689634,0.028617277571930357,0.027956326396399566,0.028603280530001846,0.028176319447075097,0.027782340626884217,0.028372464024780476,0.02782406956411396,0.027445406525560375,0.028165418367577907,0.02756495446227303,0.028202147862581316,0.029046758966505767,0.02859936952962868,sitting
0.036482977047315554,0.02036412096471708,0.027802993768356703,0.023030153443892407,0.02349865003859211,0.026038845832513285,0.025556331290228832,0.027395297150796614,0.02679767524992377,0.028712006190135635,0.03016962814113706,0.03155775080920549,0.03236382149593279,0.033920503731291164,0.03485788156084738,0.036641305914611934,0.03689252318125891,0.0374913295161271,0.03866424257597837,0.03913552035754026,0.040718373170702996,0.04124884472312828,0.041560759663933224,0.04211348188127822,0.042518915409074834,0.043233695273710064,0.044025077730486445,0.044111277918127016,0.04426516058145107,0.04420908959819603,sitting
0.03599368497412766,0.055105332896434024,0.033340390397001735,0.0354873846681934,0.03445234335450401,0.03445831108065172,0.03324963771070758,0.035617752555348894,0.0300993430312138,0.03212428424806941,0.02974480173511552,0.0304380609443421,0.030886203690997212,0.030873971165743547,0.031029992509244396,0.0301840060541362,0.0314414104923941,0.030004973074900066,0.030966322537793987,0.029861799050450104,0.028645304492566557,0.02840654578841283,0.028354574603612664,0.028991360458205072,0.027571410509705237,0.02715353912687136,0.026563074383865824,0.027124439003439495,0.02493726598006564,0.02470018361765104,sitting
0.03433765064043278,0.031584878565938564,0.0385696104051268,0.04472314623851895,0.038571029022683924,0.034954583390458246,0.03742481687936249,0.03845499540019482,0.034477145041575744,0.03320528746503414,0.03455822439604882,0.03207521292905738,0.032130392847591664,0.031536484733254745,0.03221529833411291,0.03279509390730356,0.03291563565578746,0.031136761073825226,0.032034191392362014,0.03070565444530884,0.03120725464997258,0.030725603072696804,0.030894108336020538,0.032018967333857104,0.029762430420934217,0.02986681618353779,0.030138005492669897,0.030666882386240248,0.03034418640962018,0.029546448913666583,sitting
0.044667188204838226,0.05450905008867968,0.05058545206794833,0.03813228765124739,0.03411247413403065,0.03555710765923878,0.03724922221072822,0.03827646319576472,0.04196601212697209,0.04307958353878964,0.043781531104383,0.04010057239406434,0.0400155256179515,0.04038767585111588,0.04178876323747951,0.04312451766032806,0.04330501422057832,0.04344661517082798,0.043731085748989616,0.04386217271652421,0.04401975185772764,0.04355380531291444,0.04432362705401913,0.04385879662987677,0.0445631443559834,0.04373143647858019,0.04357604934101973,0.04327189260933819,0.04482180713754054,0.043438662673886616,sitting
0.0430993147940137,0.04139116769055548,0.049412442461053564,0.03685334574643918,0.038095593313723336,0.04116016198239913,0.04451689617979911,0.03996721017498288,0.036168360228210884,0.03764989171562082,0.03816194850883846,0.0377069851840379,0.03950065683551358,0.03965760438393747,0.04219862008523207,0.04155977130184968,0.04211704029083701,0.041814768214667355,0.04244601231391603,0.04252361715981981,0.041944558651496745,0.04277997232575985,0.04468764680725164,0.044291952479821164,0.04396885739825477,0.045381625445557336,0.04378283610927548,0.04320592116560937,0.04370261781354535,0.04302155237988536,sitting
0.024969237994616904,0.022309818072461147,0.01726450879927611,0.01998777804692507,0.02338469292128812,0.026629056895151302,0.02695471134286097,0.025522854553605912,0.027725754557016393,0.027830600824917603,0.027360905890903685,0.028452436676539166,0.02955513589148819,0.029278100040921098,0.0290010728193147,0.02929030239609971,0.030569740262845233,0.031720880439392744,0.032528231612434254,0.033792814622274056,0.03517730936424234,0.0351310386079559,0.035558663014556485,0.036027474060363746,0.03666439142432363,0.036631057026494586,0.0376628408441248,0.03852213194741353,0.038166879979420434,0.03910555252329892,sitting
0.03194092637749459,0.035440543863740265,0.046399262186928955,0.029641638792704556,0.03238178495329952,0.032825487928394466,0.03688376192335928,0.03454500318603253,0.03621203720288243,0.03687414121786863,0.03854136760459427,0.037876782469091166,0.037800666688073546,0.03807046591059207,0.03808517028286499,0.038610846775658826,0.037371540200733376,0.03857647723927896,0.038252137512932854,0.03724065388982759,0.03676297350143884,0.038242968042325506,0.03946286210794262,0.04041948406818535,0.04002428413924098,0.039547658831003786,0.03839681317081327,0.038444820444281075,0.038997761448563345,0.039157419703837605,sitting
0.04053176708108641,0.04672082676861219,0.04067889174650873,0.04516022535325782,0.03739335022429026,0.038839819706573075,0.03746679123751058,0.033977003074080726,0.02957317436197498,0.028980072973071345,0.027853160089962765,0.03008502298960699,0.026151830342656134,0.02768345136801982,0.02785230732971746,0.024667025027615842,0.02556042454332166,0.024723285371390034,0.025225409109417875,0.024201643761719734,0.023496090776569504,0.023437703292517608,0.024185091989153154,0.022495550861550587,0.021476509709975566,0.021403411130452202,0.021243440518793812,0.021170844561428037,0.021314940028086836,0.02148151004232055,sitting
0.026823943406859164,0.02314413346702216,0.029693902747827204,0.034440101965883776,0.0369801163979981,0.03658788289054534,0.03801625372479422,0.04040890149917567,0.040341271495097156,0.04187203370510818,0.04006608135479234,0.0404156236154164,0.04205910252477584,0.043581786060383994,0.04582150792168069,0.043308148645418244,0.044844177053822286,0.04505416539278362,0.046213434162826104,0.047061686571364,0.047220975206984164,0.04849782814131975,0.04783599973742159,0.04817908406063235,0.04926129025305147,0.04812340744149021,0.04966128205220508,0.048936802639451576,0.050499022891746716,0.05127870016534825,sitting
0.044267952755849,0.0318134217673711,0.02846204584917949,0.034654689509665486,0.03719264952913843,0.036491511438104356,0.03415100453569016,0.035049873197947744,0.032149558687900745,0.031739394984491145,0.03394642215880967,0.03130352618755774,0.03183624824734653,0.032171355741913855,0.032466550536828,0.03079133432172201,0.028901214760159215,0.03029676447641279,0.02818665619919826,0.02830856913494198,0.02702251786104464,0.025410294779614807,0.025473693369661272,0.025245157453528722,0.02555779108979603,0.026001848274726572,0.02446685924438574,0.024361955811896794,0.02359467823290034,0.02297270370016913,sitting
0.03047781758123877,0.042737664496872114,0.03493520807093854,0.03918354533726665,0.04064358555099073,0.042673223865133954,0.03961989572396509,0.04110427549337567,0.039832241363746454,0.04166926738311988,0.0363495333222035,0.03602224464310767,0.037485422099034674,0.03763305564713679,0.03718093167386816,0.03884194909836594,0.03811635731441032,0.03800710533169003,0.03773682508984295,0.03875232767087347,0.03863537790077887,0.037762776772082084,0.03727992201011903,0.0366504398562736,0.03677387626711767,0.037246850837732506,0.03745579621410395,0.03779413899505118,0.038168245996952996,0.03876761191760753,sitting
0.03230710281926614,0.04829298700176154,0.04445293130442504,0.03927399080582291,0.03917393828776449,0.04368304456827186,0.045784519038568075,0.05001342158178449,0.04406263336919615,0.04327737408026791,0.044043629854189956,0.044795511298151805,0.04513309868495398,0.042730543639362635,0.0422807504332992,0.04266011669579004,0.042119485437495226,0.042113496645112956,0.041895064423525814,0.040884619906935135,0.041632957101462836,0.042788652370651055,0.042177719162926536,0.043858356458432425,0.042822982610695594,0.04268337410679238,0.04284124339462861,0.04352783694570406,0.04349879688874248,0.042709525291705026,sitting
